"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:34:16.244513+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.38, yesterday high=25.7, time=2025-08-12 09:34:17.293030+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:18.169749+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:34:20.237853+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:20.271882+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:34:22.163254+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:22.258266+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:34:23.168362+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:34:24.350845+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:25.262395+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.98, yesterday high=692.0, time=2025-08-12 09:34:27.163991+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.98, yesterday high=692.0, time=2025-08-12 09:34:28.164382+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:28.166088+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:28.497701+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:29.162762+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:30.164904+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:31.269760+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.51, yesterday high=692.0, time=2025-08-12 09:34:32.166875+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:32.537809+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:34.162971+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:35.327316+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.38, yesterday high=25.7, time=2025-08-12 09:34:35.354499+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:36.161690+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:36.256458+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:37.164126+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:37.269485+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.01, yesterday high=692.0, time=2025-08-12 09:34:38.163435+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:38.165548+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.01, yesterday high=692.0, time=2025-08-12 09:34:40.163396+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:40.174785+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.38, yesterday high=25.7, time=2025-08-12 09:34:40.256426+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.01, yesterday high=692.0, time=2025-08-12 09:34:41.162569+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:41.165525+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:42.293635+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:42.294914+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:43.162405+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:44.169440+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.38, yesterday high=25.7, time=2025-08-12 09:34:44.254588+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:45.165781+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.38, yesterday high=25.7, time=2025-08-12 09:34:47.263725+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:49.162311+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:50.316307+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:51.164016+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:51.168176+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:51.267117+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.49, yesterday high=692.0, time=2025-08-12 09:34:52.162848+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.49, yesterday high=692.0, time=2025-08-12 09:34:54.164630+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:54.252514+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.49, yesterday high=692.0, time=2025-08-12 09:34:55.163115+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:34:55.166066+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:56.261935+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:57.390135+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:58.264641+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:34:59.189357+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:34:59.259211+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.01, yesterday high=692.0, time=2025-08-12 09:35:00.182657+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:00.269455+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:01.428245+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:02.267707+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:03.191637+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:04.295675+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:05.162389+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:05.259361+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:09.031486+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:09.271395+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:09.405643+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:09.522198+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.35, yesterday high=25.7, time=2025-08-12 09:35:09.540824+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:10.171125+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:10.172299+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:11.270616+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:12.162972+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:12.167833+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:12.294864+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:13.174222+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:13.292032+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:14.169038+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:14.256927+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:15.164114+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.5, yesterday high=692.0, time=2025-08-12 09:35:16.165813+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:16.257335+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:35:18.162623+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:18.260487+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:19.266312+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.05, yesterday high=692.0, time=2025-08-12 09:35:21.162342+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:21.261376+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:35:23.166420+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:23.293493+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:35:25.167415+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:26.340419+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:35:27.163382+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:27.171522+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:35:28.167283+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=671.99, yesterday high=692.0, time=2025-08-12 09:35:29.506017+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:29.545351+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:30.426977+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:30.447629+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:31.162332+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:31.263661+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:35:32.162978+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:32.257234+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.25, yesterday high=692.0, time=2025-08-12 09:35:33.163334+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:34.185093+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.25, yesterday high=692.0, time=2025-08-12 09:35:35.165291+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:36.259390+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.25, yesterday high=692.0, time=2025-08-12 09:35:37.527939+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:38.163236+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.25, yesterday high=692.0, time=2025-08-12 09:35:39.164518+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:39.168602+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:40.167246+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:41.221075+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:41.222261+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:41.251103+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:43.163360+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:43.166140+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:44.167150+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.5, yesterday high=692.0, time=2025-08-12 09:35:45.164460+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:45.296056+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.5, yesterday high=692.0, time=2025-08-12 09:35:46.162876+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:46.165881+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:46.261426+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.5, yesterday high=692.0, time=2025-08-12 09:35:47.166075+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:47.248079+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.5, yesterday high=692.0, time=2025-08-12 09:35:48.166186+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:49.162293+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:49.163844+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:49.256368+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:50.336530+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:50.339216+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:50.368359+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:35:51.166363+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.35, yesterday high=90.64, time=2025-08-12 09:35:54.171946+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.5, yesterday high=90.64, time=2025-08-12 09:35:56.182343+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:35:57.163457+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:57.253072+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.5, yesterday high=90.64, time=2025-08-12 09:35:58.163198+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:35:59.254475+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:00.317832+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:01.252769+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:36:02.162832+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.5, yesterday high=90.64, time=2025-08-12 09:36:02.168426+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:02.258843+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:36:03.163577+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:03.250813+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=673.0, yesterday high=692.0, time=2025-08-12 09:36:04.162725+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:05.265848+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=89.5, yesterday high=90.64, time=2025-08-12 09:36:06.162764+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:06.276946+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=672.0, yesterday high=692.0, time=2025-08-12 09:36:07.761883+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.3, yesterday high=25.7, time=2025-08-12 09:36:07.783651+05:00"
