"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:25:22.145532+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:25:23.145942+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:26.700537+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:25:27.144808+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:25:29.149851+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:29.152415+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:29.637487+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:30.145027+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:30.650204+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:31.145170+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:25:32.229814+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:32.629079+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:33.148093+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:35.145367+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:37.144810+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:41.154182+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:42.146130+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:42.745025+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:44.158560+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:44.640126+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:25:47.641431+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.13, yesterday high=89.9, time=2025-08-11 13:25:48.146728+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.18, yesterday high=89.9, time=2025-08-11 13:25:50.149028+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.18, yesterday high=89.9, time=2025-08-11 13:25:52.155164+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.45, yesterday high=429.0, time=2025-08-11 13:25:53.637984+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.7, yesterday high=690.02, time=2025-08-11 13:25:54.145139+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.26, yesterday high=429.0, time=2025-08-11 13:25:54.636958+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.18, yesterday high=89.9, time=2025-08-11 13:25:55.148011+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.26, yesterday high=429.0, time=2025-08-11 13:25:55.641379+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.79, yesterday high=690.02, time=2025-08-11 13:25:56.146987+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.26, yesterday high=429.0, time=2025-08-11 13:25:56.680209+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.1, yesterday high=89.9, time=2025-08-11 13:25:57.146543+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.1, yesterday high=89.9, time=2025-08-11 13:26:02.151550+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.19, yesterday high=89.9, time=2025-08-11 13:26:04.200827+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.26, yesterday high=429.0, time=2025-08-11 13:26:04.634018+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.41, yesterday high=429.0, time=2025-08-11 13:26:06.631495+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.19, yesterday high=89.9, time=2025-08-11 13:26:07.148796+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.45, yesterday high=429.0, time=2025-08-11 13:26:07.759091+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.1, yesterday high=89.9, time=2025-08-11 13:26:08.149457+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:09.638169+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:10.631135+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.79, yesterday high=690.02, time=2025-08-11 13:26:11.150757+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:11.654585+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.79, yesterday high=690.02, time=2025-08-11 13:26:12.151362+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:13.657020+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:15.631607+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.1, yesterday high=89.9, time=2025-08-11 13:26:17.146671+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.1, yesterday high=89.9, time=2025-08-11 13:26:18.145756+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:18.662077+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:19.648613+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.2, yesterday high=89.9, time=2025-08-11 13:26:20.152700+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:20.662081+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:21.145672+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:21.630684+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.79, yesterday high=690.02, time=2025-08-11 13:26:22.145642+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:22.152473+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:22.653620+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.79, yesterday high=690.02, time=2025-08-11 13:26:24.149193+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:24.152366+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:26.146010+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:27.148411+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.31, yesterday high=25.34, time=2025-08-11 13:26:28.224812+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.51, yesterday high=690.02, time=2025-08-11 13:26:29.145659+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:29.148288+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:26:29.629197+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:31.237555+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:26:32.643099+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:26:33.630014+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.69, yesterday high=429.0, time=2025-08-11 13:26:34.633255+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:35.146146+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:26:36.145462+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.31, yesterday high=25.34, time=2025-08-11 13:26:36.232503+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:26:36.633812+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:37.144682+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:38.154108+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.31, yesterday high=25.34, time=2025-08-11 13:26:38.234285+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:39.150637+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.65, yesterday high=429.0, time=2025-08-11 13:26:40.633531+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.65, yesterday high=429.0, time=2025-08-11 13:26:43.696875+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:26:46.146260+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:46.151003+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:47.154215+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:26:50.146983+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:50.151164+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:26:51.148962+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:26:53.251958+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:53.638550+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:55.636059+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:56.149020+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:56.655844+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:26:57.146176+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:26:58.708809+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:26:59.232901+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:00.146267+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:27:01.656958+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:27:05.061585+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:27:05.150482+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:08.146382+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=90.0, yesterday high=89.9, time=2025-08-11 13:27:08.148418+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:27:09.264402+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:27:11.664614+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:27:12.671990+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:27:14.630497+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:15.196336+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:27:16.646652+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:17.145781+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:19.146500+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:27:19.624213+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.3, yesterday high=429.0, time=2025-08-11 13:27:20.629030+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:22.145456+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.25, yesterday high=429.0, time=2025-08-11 13:27:23.635209+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:26.147783+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:27.145744+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.48, yesterday high=429.0, time=2025-08-11 13:27:28.635513+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.48, yesterday high=429.0, time=2025-08-11 13:27:30.628510+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.48, yesterday high=429.0, time=2025-08-11 13:27:31.632007+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:27:34.231565+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.35, yesterday high=429.0, time=2025-08-11 13:27:34.726605+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:27:37.628807+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:27:38.232527+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:40.146100+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:41.145305+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:27:41.689700+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:27:43.242649+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:27:46.624904+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:27:48.147781+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:27:50.263143+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.05, yesterday high=690.02, time=2025-08-11 13:27:53.146505+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:27:53.636693+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:27:54.145294+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.4, yesterday high=690.02, time=2025-08-11 13:27:57.169998+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:27:57.630580+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.4, yesterday high=690.02, time=2025-08-11 13:28:00.145315+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.45, yesterday high=690.02, time=2025-08-11 13:28:01.144691+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:28:01.637613+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:28:02.146480+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:28:02.234707+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:28:06.147129+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:28:06.155636+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.5, yesterday high=690.02, time=2025-08-11 13:28:08.144592+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:28:08.367464+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:28:08.636730+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:28:10.144987+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:28:11.145658+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:28:12.154413+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.99, yesterday high=89.9, time=2025-08-11 13:28:14.144832+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:16.147334+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:21.178561+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:23.147333+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.47, yesterday high=429.0, time=2025-08-11 13:28:23.625175+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:24.146295+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:27.145553+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:28:27.246571+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.78, yesterday high=690.02, time=2025-08-11 13:28:29.150687+05:00"
